image_id,dr7objid,vote_fraction_smooth,vote_weighted_smooth,vote_debiased_smooth
113303,587738574068842678,0.25,0.25,0.1840000003576278
113304,587738574068908121,0.8399999737739563,0.8560000061988831,0.8560000061988831
113305,587738574068908172,0.8650000095367432,0.8650000095367432,0.8270000219345093
113307,587738574068908251,0.0289999991655349,0.0289999991655349,0.0199999995529651
113309,587738574068908310,0.8389999866485596,0.8389999866485596,0.7059999704360962
113310,587738574068908316,0.9300000071525574,0.9300000071525574,0.8980000019073486
113311,587738574068908331,0.7950000166893005,0.7979999780654907,0.6830000281333923
113313,587738574068973785,0.8090000152587891,0.8259999752044678,0.7789999842643738
113314,587738574069104863,0.0,0.0,0.0
113315,587738574069170418,0.8410000205039978,0.8379999995231628,0.7429999709129333
113316,587738574069170442,0.7910000085830688,0.7910000085830688,0.5
113317,587738574069235863,0.9089999794960022,0.9089999794960022,0.8460000157356262
113318,587738574069366889,0.7829999923706055,0.7829999923706055,0.6690000295639038
113319,587738574069367006,0.9290000200271606,0.9290000200271606,0.7229999899864197
113320,587738574069367041,0.7860000133514404,0.7860000133514404,0.0390000008046627
113321,587738574069367051,0.8199999928474426,0.8199999928474426,0.7680000066757202
113322,587738574069432385,0.5109999775886536,0.5109999775886536,0.0199999995529651
113323,587738574069432524,0.7179999947547913,0.734000027179718,0.5809999704360962
113324,587738574069432608,0.0850000008940696,0.0850000008940696,0.0
113325,587738574069563495,0.5609999895095825,0.5680000185966492,0.003000000026077
113326,587738574069694681,0.8569999933242798,0.878000020980835,0.7620000243186951
113327,587738574069760120,0.7319999933242798,0.7319999933242798,0.3700000047683716
113328,587738574069760138,0.2000000029802322,0.2039999961853027,0.0
113329,587738574069825590,0.7139999866485596,0.7139999866485596,0.2630000114440918
113330,587738574069825608,0.6600000262260437,0.652999997138977,0.0529999993741512
113331,587738574069825671,0.7879999876022339,0.8240000009536743,0.3939999938011169
113332,587738574069825738,0.5139999985694885,0.5220000147819519,0.0309999994933605
113333,587738574069891266,0.8669999837875366,0.8989999890327454,0.8159999847412109
113334,587738574069956632,0.2380000054836273,0.2380000054836273,0.0
113335,587738574070153341,0.44200000166893,0.44200000166893,0.1539999991655349
113336,587738574070153426,0.4149999916553497,0.4110000133514404,0.0270000007003545
113337,587738574070218954,0.7860000133514404,0.800000011920929,0.2930000126361847
113338,587738574070218996,0.975000023841858,0.975000023841858,0.953000009059906
113339,587738574070349938,0.5870000123977661,0.6129999756813049,0.2049999982118606
113340,587738574070349981,0.912999987602234,0.9120000004768372,0.8889999985694885
113341,587738574070415541,0.8600000143051147,0.8769999742507935,0.8050000071525574
113343,587738574070677637,0.8939999938011169,0.9120000004768372,0.8640000224113464
113344,587738574070808790,0.6150000095367432,0.6389999985694885,0.0219999998807907
113345,587738574070874134,0.6000000238418579,0.6060000061988831,0.0829999968409538
113346,587738574070874288,0.875,0.8799999952316284,0.6000000238418579
113347,587738574070939706,0.824999988079071,0.8460000157356262,0.7450000047683716
113348,587738574070939747,0.7139999866485596,0.7139999866485596,0.090999998152256
113349,587738574071005250,0.9049999713897704,0.9269999861717224,0.8479999899864197
113350,587738574071201909,0.777999997138977,0.7749999761581421,0.722000002861023
113351,587738574071201981,0.7799999713897705,0.7990000247955322,0.7990000247955322
113352,587738574071267359,0.8840000033378601,0.8840000033378601,0.5899999737739563
113353,587738574071267367,0.7910000085830688,0.7910000085830688,0.1909999996423721
113355,587738574071267443,0.9290000200271606,0.9279999732971193,0.8360000252723694
113356,587738574071267485,0.6510000228881836,0.6510000228881836,0.2630000114440918
113357,587738574071267534,0.7440000176429749,0.7440000176429749,0.4169999957084656
113358,587738574071464076,0.8960000276565552,0.9139999747276306,0.8149999976158142
113360,587738574071464150,0.8289999961853027,0.8289999961853027,0.3939999938011169
113361,587738574071595153,0.5899999737739563,0.6050000190734863,0.0
113363,587738574071660668,0.8539999723434448,0.8600000143051147,0.6669999957084656
113364,587738574071660778,0.0289999991655349,0.0289999991655349,0.0
113365,587738574071726253,0.5220000147819519,0.5120000243186951,0.0240000002086162
113366,587738574071726321,0.7919999957084656,0.8080000281333923,0.5350000262260437
113368,587738574071791668,0.8399999737739563,0.8539999723434448,0.7110000252723694
113369,587738574071791749,0.8119999766349792,0.8270000219345093,0.6790000200271606
113370,587738574071791807,0.4090000092983246,0.4009999930858612,0.1879999935626983
113371,587738574071922828,0.5370000004768372,0.5450000166893005,0.1430000066757202
113372,587738574071922876,0.8370000123977661,0.8370000123977661,0.5
113374,587738574072053771,0.4320000112056732,0.4350000023841858,0.4350000023841858
113375,587738574072119310,0.5,0.5,0.5
113376,587738574072119472,0.9350000023841858,0.9549999833106996,0.8370000123977661
113379,587738574072381737,0.032999999821186,0.0350000001490116,0.0
113380,587738574072447180,0.9290000200271606,0.9290000200271606,0.8489999771118164
113381,587738574072447240,0.9089999794960022,0.921999990940094,0.8410000205039978
113382,587738574072512654,0.4869999885559082,0.4779999852180481,0.0020000000949949
113383,587738574072512671,0.699999988079071,0.699999988079071,0.0570000000298023
113384,587738574072578238,0.9020000100135804,0.9160000085830688,0.8790000081062317
113385,587738574072578278,0.0,0.0,0.0
113386,587738574072774774,0.0260000005364418,0.0260000005364418,0.0010000000474974
113387,587738574072774916,0.878000020980835,0.878000020980835,0.8579999804496765
113391,587738574072971381,0.8140000104904175,0.8140000104904175,0.0729999989271164
113392,587738574073233450,0.7329999804496765,0.75,0.0199999995529651
113393,587738574073299098,0.0810000002384185,0.0860000029206276,0.0
113394,587738574073364700,0.4189999997615814,0.4250000119209289,0.0160000007599592
113395,587738574073364731,0.800000011920929,0.796999990940094,0.3939999938011169
113398,587738574073495712,0.181999996304512,0.181999996304512,0.0
113401,587738574073692327,0.8539999723434448,0.8539999723434448,0.7689999938011169
113402,587738574073757740,0.0230000000447034,0.0230000000447034,0.0230000000447034
113403,587738574335705187,0.5960000157356262,0.5929999947547913,0.1110000014305114
113404,587738574335705188,0.6600000262260437,0.6769999861717224,0.0509999990463256
113405,587738574335705202,0.1140000000596046,0.1140000000596046,0.0
113406,587738574604271848,0.1940000057220459,0.2000000029802322,0.0
113407,587738574604337312,0.7609999775886536,0.7879999876022339,0.7570000290870667
113408,587738574604533895,0.8840000033378601,0.8840000033378601,0.7950000166893005
113409,587738574604533921,0.890999972820282,0.890999972820282,0.8479999899864197
113410,587738574604533962,0.6169999837875366,0.625,0.0219999998807907
113411,587738574604599334,0.7829999923706055,0.7829999923706055,0.7829999923706055
113412,587738574604599403,0.0,0.0,0.0
113413,587738574604730457,0.1220000013709068,0.125,0.125
113414,587738574604861449,0.925000011920929,0.972000002861023,0.8999999761581421
113415,587738574604861577,0.878000020980835,0.890999972820282,0.8159999847412109
113416,587738574604861621,0.8510000109672546,0.8510000109672546,0.7929999828338623
113417,587738574604861625,0.9089999794960022,0.9089999794960022,0.5
113419,587738574604861651,0.3429999947547912,0.3429999947547912,0.0480000004172325
113420,587738574604861668,0.8510000109672546,0.8679999709129333,0.8100000023841858
113421,587738574604927106,0.0829999968409538,0.090999998152256,0.0
113422,587738574604927217,0.8700000047683716,0.9049999713897704,0.8180000185966492
113423,587738574604992519,0.7440000176429749,0.8019999861717224,0.2820000052452087
113424,587738574604992661,0.8640000224113464,0.8640000224113464,0.7919999957084656
113426,587738574605189235,0.4289999902248382,0.4289999902248382,0.0010000000474974
113427,587738574605320298,0.890999972820282,0.8920000195503235,0.8399999737739563
113428,587738574605320364,0.0869999974966049,0.0869999974966049,0.0049999998882412
113429,587738574605320394,0.4320000112056732,0.4320000112056732,0.0740000009536743
113430,587738574605385856,0.3810000121593475,0.3980000019073486,0.0649999976158142
113431,587738574605451326,0.8840000033378601,0.9169999957084656,0.8790000081062317
113432,587738574605451448,0.8510000109672546,0.8619999885559082,0.800000011920929
113433,587738574605451498,0.0640000030398368,0.06700000166893,0.06700000166893
113434,587738574605451563,0.0879999995231628,0.0900000035762786,0.0
113435,587738574605582474,0.8640000224113464,0.8640000224113464,0.7559999823570251
113436,587738574605647903,0.2759999930858612,0.2759999930858612,0.209999993443489
113437,587738574605647919,0.4070000052452087,0.4070000052452087,0.2820000052452087
113438,587738574605648107,0.0509999990463256,0.0529999993741512,0.025000000372529
113439,587738574605648139,0.912999987602234,0.912999987602234,0.8949999809265137
113440,587738574605713542,0.2829999923706054,0.2829999923706054,0.0020000000949949
113441,587738574605713621,0.8840000033378601,0.9039999842643738,0.8579999804496765
113442,587738574605779033,0.7960000038146973,0.8330000042915344,0.2939999997615814
113443,587738574605779107,0.8679999709129333,0.8679999709129333,0.796999990940094
113444,587738574605779130,0.8410000205039978,0.8349999785423279,0.7279999852180481
113445,587738574605844649,0.7929999828338623,0.7929999828338623,0.6899999976158142
113446,587738574605910174,0.2199999988079071,0.2150000035762787,0.0879999995231628
113447,587738574605910208,0.5680000185966492,0.5680000185966492,0.0289999991655349
113448,587738574605975725,0.8999999761581421,0.8999999761581421,0.8230000138282776
113449,587738574605975775,0.0489999987185001,0.0489999987185001,0.0309999994933605
113450,587738574606041314,0.8149999976158142,0.8149999976158142,0.5659999847412109
113451,587738574606106628,0.5709999799728394,0.5870000123977661,0.4129999876022339
113452,587738574606106770,0.0230000000447034,0.0230000000447034,0.0
113453,587738574606106790,0.5,0.5049999952316284,0.0070000002160668
113454,587738574606106794,0.781000018119812,0.8019999861717224,0.3179999887943268
113455,587738574606106838,0.7329999804496765,0.7829999923706055,0.3810000121593475
113456,587738574606106907,0.0970000028610229,0.0970000028610229,0.0970000028610229
113457,587738574606172216,0.5130000114440918,0.5130000114440918,0.125
113458,587738574606172316,0.3700000047683716,0.3770000040531158,0.0299999993294477
113459,587738574606172376,0.1000000014901161,0.1000000014901161,0.0
113460,587738574606172438,0.8180000185966492,0.8180000185966492,0.6650000214576721
113461,587738574606368964,0.0860000029206276,0.0860000029206276,0.0
113462,587738574606434445,0.8370000123977661,0.8370000123977661,0.8259999752044678
113463,587738574606434493,0.2409999966621399,0.2259999960660934,0.0049999998882412
113464,587738574606434533,0.8600000143051147,0.8629999756813049,0.7950000166893005
113466,587738574606500077,0.7799999713897705,0.8270000219345093,0.4970000088214874
113467,587738574606565399,0.843999981880188,0.843999981880188,0.0240000002086162
113468,587738574606565604,0.8289999961853027,0.8289999961853027,0.5070000290870667
113469,587738574606696456,0.3330000042915344,0.3420000076293945,0.0
113470,587738574606696592,0.8090000152587891,0.8069999814033508,0.6600000262260437
113471,587738574606762030,0.6970000267028809,0.7170000076293945,0.0299999993294477
113472,587738574606762038,0.7950000166893005,0.8109999895095825,0.7929999828338623
113473,587738574606762064,0.8180000185966492,0.8679999709129333,0.8230000138282776
113474,587738574606958752,0.0829999968409538,0.0860000029206276,0.0
113475,587738574607024432,0.0509999990463256,0.0520000010728836,0.0
113476,587738574607155389,0.8370000123977661,0.8610000014305115,0.8109999895095825
113477,587738574607155426,0.421999990940094,0.421999990940094,0.0
113478,587738574607286343,0.6819999814033508,0.6970000267028809,0.1669999957084655
113479,587738574607417542,0.3330000042915344,0.3330000042915344,0.0
113480,587738574607417565,0.9110000133514404,0.9110000133514404,0.8410000205039978
113481,587738574607482941,0.8429999947547913,0.8429999947547913,0.7379999756813049
113484,587738574607548498,0.843999981880188,0.8790000081062317,0.8040000200271606
113485,587738574607614121,0.9570000171661376,0.9559999704360962,0.9179999828338624
113486,587738574607679566,0.9049999713897704,0.9269999861717224,0.8849999904632568
113487,587738574607745166,0.4090000092983246,0.4180000126361847,0.2590000033378601
113488,587738574607810687,0.8479999899864197,0.8479999899864197,0.1389999985694885
113489,587738574607876108,0.7049999833106995,0.7120000123977661,0.3330000042915344
113490,587738574607876112,0.8489999771118164,0.8489999771118164,0.8489999771118164
113491,587738574607876332,0.1669999957084655,0.1669999957084655,0.0260000005364418
113492,587738574608072874,0.8799999952316284,0.8799999952316284,0.4850000143051147
113493,587738574608203830,0.8700000047683716,0.8700000047683716,0.7400000095367432
113494,587738574608466129,0.3409999907016754,0.3479999899864197,0.0
113496,587738574608531615,0.0689999982714653,0.0689999982714653,0.0
113497,587738574608597133,0.8220000267028809,0.8220000267028809,0.7329999804496765
113498,587738574608597196,0.8809999823570251,0.9010000228881836,0.8360000252723694
113499,587738574608597214,0.8140000104904175,0.8140000104904175,0.7250000238418579
113500,587738574608662635,0.7749999761581421,0.7940000295639038,0.090999998152256
113501,587738574608662692,0.871999979019165,0.871999979019165,0.8050000071525574
113503,587738574608662708,0.7390000224113464,0.7710000276565552,0.0240000002086162
113504,587738574608728152,0.8889999985694885,0.8889999985694885,0.8230000138282776
